0.060650	91.066667	1.032796
0.060700	80.866667	0.516398
0.060750	70.466667	0.516398
0.060800	59.733333	0.883715
0.060850	50.133333	0.351866
0.060900	40.533333	0.516398
0.060950	31.866667	0.351866
0.061000	23.800000	0.414039
0.061050	17.200000	0.676123
0.061100	11.866667	0.639940
0.061150	7.800000	0.414039
0.061200	5.333333	0.487950
0.061250	4.266667	0.457738
0.061300	5.133333	0.351866
0.061350	7.000000	0.000000
0.061400	10.866667	0.351866
0.061450	15.533333	0.516398
0.061500	21.933333	0.258199
0.061550	29.400000	0.507093
0.061600	36.933333	0.258199
0.061650	45.266667	0.457738
0.061700	53.266667	0.593617
0.061750	61.866667	0.351866
0.061800	69.133333	0.351866
0.061850	76.400000	0.507093
0.061900	82.800000	0.414039
0.061950	87.600000	0.507093
0.062000	91.666667	0.617213
0.062050	93.800000	0.676123
0.062100	95.066667	0.457738
0.062150	94.800000	0.560612
0.062200	93.466667	0.516398
0.062250	90.466667	0.516398
0.062300	86.800000	0.414039
0.062350	82.000000	0.534522
0.062400	76.066667	0.258199
0.062450	69.933333	0.258199
0.062500	63.333333	0.487950
0.062550	56.266667	0.457738
0.062600	49.200000	0.414039
0.062650	42.400000	0.632456
0.062700	35.000000	0.654654
0.062750	28.800000	0.676123
0.062800	23.000000	0.000000
0.062850	17.333333	0.617213
0.062900	12.866667	0.351866
0.062950	8.666667	0.487950
0.063000	5.866667	0.351866
0.063050	3.800000	0.414039
0.063100	2.266667	0.457738
0.063150	2.000000	0.377964
0.063200	2.266667	0.457738
0.063250	3.466667	0.639940
0.063300	5.133333	0.351866
0.063350	7.733333	0.457738
0.063400	10.000000	0.000000
0.063450	12.866667	0.516398
0.063500	15.933333	0.258199
0.063550	18.866667	0.351866
0.063600	21.800000	0.414039
0.063650	24.200000	0.414039
0.063700	26.400000	0.632456
0.063750	28.266667	0.457738
0.063800	29.800000	0.414039
0.063850	30.600000	0.507093
0.063900	30.933333	0.258199
0.063950	30.933333	0.457738
0.064000	30.533333	0.639940
0.064050	29.733333	0.457738
0.064100	28.000000	0.377964
0.064150	27.000000	0.000000
0.064200	25.000000	0.377964
0.064250	23.133333	0.351866
0.064300	20.866667	0.351866
0.064350	18.733333	0.457738
0.064400	16.066667	0.258199
0.064450	14.000000	0.000000
0.064500	11.933333	0.258199
0.064550	9.933333	0.258199
0.064600	8.000000	0.000000
0.064650	6.000000	0.377964
0.064700	4.533333	0.516398
0.064750	3.200000	0.414039
0.064800	2.266667	0.457738
0.064850	1.933333	0.258199
0.064900	1.266667	0.457738
0.064950	0.933333	0.258199
0.065000	0.933333	0.258199
0.065050	0.800000	0.414039
0.065100	0.866667	0.351866
0.065150	0.866667	0.351866
0.065200	1.066667	0.258199
0.065250	1.600000	0.507093
0.065300	2.066667	0.258199
0.065350	2.066667	0.258199
0.065400	2.266667	0.457738
0.065450	2.666667	0.487950
0.065500	2.933333	0.258199
0.065550	3.000000	0.377964
0.065600	3.000000	0.000000
0.065650	3.000000	0.000000
0.065700	3.000000	0.000000
0.065750	3.000000	0.000000
0.065800	2.800000	0.414039
0.065850	2.666667	0.487950
0.065900	2.400000	0.507093
0.065950	2.200000	0.414039
0.066000	2.066667	0.258199
0.066050	2.000000	0.000000
0.066100	1.800000	0.414039
0.066150	1.733333	0.457738
0.066200	1.400000	0.507093
0.066250	1.066667	0.258199
0.066300	1.000000	0.000000
0.066350	1.000000	0.000000
0.066400	0.866667	0.351866
0.066450	1.000000	0.000000
0.066500	0.866667	0.351866
0.066550	0.733333	0.457738
0.066600	0.466667	0.516398
0.066650	0.466667	0.516398
0.066700	0.066667	0.258199
0.066750	0.066667	0.258199
0.066800	0.266667	0.457738
0.066850	0.533333	0.516398
0.066900	0.666667	0.487950
0.066950	0.733333	0.457738
0.067000	0.800000	0.414039
0.067050	1.066667	0.258199
0.067100	1.066667	0.258199
0.067150	1.200000	0.414039
0.067200	1.666667	0.487950
0.067250	1.933333	0.258199
0.067300	2.066667	0.258199
0.067350	2.333333	0.487950
0.067400	2.933333	0.258199
0.067450	2.933333	0.258199
0.067500	3.533333	0.516398
0.067550	3.800000	0.414039
0.067600	4.066667	0.258199
0.067650	4.200000	0.414039
0.067700	4.866667	0.351866
0.067750	5.000000	0.377964
0.067800	5.066667	0.457738
0.067850	5.133333	0.351866
0.067900	5.200000	0.414039
0.067950	5.066667	0.258199
0.068000	5.000000	0.000000
0.068050	5.066667	0.258199
0.068100	4.866667	0.351866
0.068150	4.266667	0.457738
0.068200	4.000000	0.000000
0.068250	4.000000	0.000000
0.068300	3.066667	0.258199
0.068350	3.000000	0.000000
0.068400	2.333333	0.617213
0.068450	1.933333	0.258199
0.068500	1.733333	0.457738
0.068550	1.266667	0.457738
0.068600	1.066667	0.258199
0.068650	0.866667	0.351866
0.068700	0.600000	0.507093
0.068750	0.666667	0.487950
0.068800	0.533333	0.516398
0.068850	0.666667	0.487950
0.068900	0.733333	0.457738
0.068950	1.000000	0.000000
0.069000	1.133333	0.351866
0.069050	1.133333	0.351866
0.069100	2.000000	0.000000
0.069150	2.000000	0.000000
0.069200	2.533333	0.516398
0.069250	3.000000	0.000000
0.069300	3.133333	0.351866
0.069350	3.800000	0.414039
0.069400	4.000000	0.000000
0.069450	4.133333	0.351866
0.069500	4.866667	0.351866
0.069550	5.133333	0.351866
0.069600	4.933333	0.258199
0.069650	5.000000	0.000000
0.069700	5.066667	0.258199
0.069750	5.133333	0.351866
0.069800	5.066667	0.258199
0.069850	4.933333	0.258199
0.069900	4.333333	0.487950
0.069950	4.000000	0.377964
