0.060350	160.200000	0.414039
0.060400	159.066667	0.258199
0.060450	156.666667	0.487950
0.060500	154.066667	0.258199
0.060550	150.800000	0.414039
0.060600	146.866667	0.351866
0.060650	142.733333	0.457738
0.060700	138.066667	0.258199
0.060750	133.133333	0.351866
0.060800	127.800000	0.560612
0.060850	122.000000	0.377964
0.060900	115.866667	0.351866
0.060950	110.000000	0.000000
0.061000	103.800000	0.414039
0.061050	97.066667	0.258199
0.061100	90.866667	0.516398
0.061150	84.133333	0.639940
0.061200	77.600000	0.507093
0.061250	70.866667	0.351866
0.061300	63.933333	0.258199
0.061350	57.400000	0.507093
0.061400	51.000000	0.377964
0.061450	45.200000	0.414039
0.061500	39.066667	0.457738
0.061550	33.933333	0.258199
0.061600	28.866667	0.351866
0.061650	23.933333	0.258199
0.061700	19.733333	0.593617
0.061750	15.800000	0.414039
0.061800	12.133333	0.351866
0.061850	9.466667	0.516398
0.061900	7.000000	0.000000
0.061950	4.933333	0.258199
0.062000	3.666667	0.617213
0.062050	2.400000	0.507093
0.062100	1.933333	0.258199
0.062150	2.000000	0.000000
0.062200	2.066667	0.457738
0.062250	2.266667	0.457738
0.062300	3.066667	0.258199
0.062350	3.933333	0.258199
0.062400	5.933333	0.258199
0.062450	7.400000	0.507093
0.062500	9.000000	0.000000
0.062550	11.000000	0.000000
0.062600	13.200000	0.414039
0.062650	15.266667	0.457738
0.062700	17.800000	0.414039
0.062750	20.000000	0.000000
0.062800	22.200000	0.414039
0.062850	24.466667	0.516398
0.062900	27.066667	0.258199
0.062950	29.200000	0.414039
0.063000	31.133333	0.351866
0.063050	33.666667	0.487950
0.063100	35.466667	0.516398
0.063150	37.200000	0.414039
0.063200	39.000000	0.000000
0.063250	40.133333	0.351866
0.063300	41.333333	0.487950
0.063350	42.066667	0.258199
0.063400	43.000000	0.000000
0.063450	43.266667	0.593617
0.063500	43.466667	0.743223
0.063550	43.600000	0.507093
0.063600	43.400000	0.507093
0.063650	43.000000	0.000000
0.063700	42.133333	0.351866
0.063750	41.266667	0.457738
0.063800	40.466667	0.516398
0.063850	39.200000	0.414039
0.063900	38.133333	0.351866
0.063950	36.733333	0.457738
0.064000	35.133333	0.351866
0.064050	33.933333	0.457738
0.064100	32.133333	0.516398
0.064150	30.866667	0.351866
0.064200	28.933333	0.258199
0.064250	27.133333	0.351866
0.064300	25.400000	0.507093
0.064350	23.666667	0.487950
0.064400	22.066667	0.258199
0.064450	20.133333	0.351866
0.064500	18.866667	0.351866
0.064550	16.933333	0.258199
0.064600	15.133333	0.351866
0.064650	13.933333	0.258199
0.064700	12.266667	0.457738
0.064750	10.933333	0.258199
0.064800	10.000000	0.377964
0.064850	8.600000	0.507093
0.064900	7.400000	0.507093
0.064950	6.533333	0.516398
0.065000	5.666667	0.487950
0.065050	5.000000	0.000000
0.065100	4.000000	0.377964
0.065150	3.600000	0.507093
0.065200	3.000000	0.000000
0.065250	2.466667	0.516398
0.065300	2.000000	0.000000
0.065350	1.933333	0.258199
0.065400	1.266667	0.457738
0.065450	1.066667	0.258199
0.065500	0.933333	0.258199
0.065550	1.000000	0.000000
0.065600	0.933333	0.258199
0.065650	0.933333	0.258199
0.065700	0.733333	0.457738
0.065750	0.666667	0.487950
0.065800	0.600000	0.507093
0.065850	0.533333	0.516398
0.065900	0.600000	0.507093
0.065950	0.666667	0.487950
0.066000	0.666667	0.487950
0.066050	0.666667	0.487950
0.066100	0.800000	0.414039
0.066150	1.000000	0.000000
0.066200	1.000000	0.000000
0.066250	0.866667	0.351866
0.066300	1.000000	0.000000
0.066350	1.000000	0.000000
0.066400	1.000000	0.000000
0.066450	1.000000	0.377964
0.066500	1.066667	0.258199
0.066550	1.133333	0.351866
0.066600	1.066667	0.457738
0.066650	1.600000	0.507093
0.066700	1.933333	0.258199
0.066750	1.866667	0.351866
0.066800	1.933333	0.258199
0.066850	2.266667	0.457738
0.066900	2.466667	0.516398
0.066950	2.733333	0.457738
0.067000	3.066667	0.258199
0.067050	3.000000	0.000000
0.067100	3.333333	0.617213
0.067150	3.733333	0.457738
0.067200	4.000000	0.000000
0.067250	4.066667	0.258199
0.067300	4.333333	0.487950
0.067350	4.733333	0.457738
0.067400	4.733333	0.457738
0.067450	5.000000	0.534522
0.067500	5.400000	0.507093
0.067550	5.933333	0.258199
0.067600	6.066667	0.258199
0.067650	6.066667	0.258199
0.067700	6.066667	0.457738
0.067750	6.466667	0.639940
0.067800	6.866667	0.351866
0.067850	6.866667	0.516398
0.067900	6.933333	0.258199
0.067950	7.000000	0.000000
0.068000	6.933333	0.258199
0.068050	7.000000	0.000000
0.068100	6.933333	0.258199
0.068150	6.800000	0.414039
0.068200	6.866667	0.351866
0.068250	6.600000	0.507093
0.068300	6.266667	0.457738
0.068350	6.066667	0.258199
0.068400	6.000000	0.000000
0.068450	5.933333	0.258199
0.068500	5.333333	0.487950
0.068550	4.933333	0.258199
0.068600	5.000000	0.377964
0.068650	4.733333	0.457738
0.068700	4.066667	0.457738
0.068750	4.000000	0.000000
0.068800	3.800000	0.414039
0.068850	3.333333	0.487950
0.068900	3.000000	0.000000
0.068950	3.066667	0.258199
0.069000	2.400000	0.507093
0.069050	2.000000	0.000000
0.069100	2.133333	0.351866
0.069150	1.800000	0.414039
0.069200	1.666667	0.617213
0.069250	1.000000	0.000000
0.069300	0.933333	0.457738
0.069350	1.000000	0.000000
0.069400	0.866667	0.351866
0.069450	1.000000	0.000000
0.069500	0.400000	0.507093
0.069550	0.266667	0.457738
0.069600	0.000000	0.000000
0.069650	0.200000	0.414039
0.069700	0.133333	0.351866
0.069750	0.066667	0.258199
0.069800	0.133333	0.351866
0.069850	0.533333	0.516398
0.069900	0.400000	0.507093
0.069950	0.666667	0.487950
