0.059400	152.600000	0.507093
0.059450	175.666667	0.723747
0.059500	198.866667	0.516398
0.059550	222.666667	0.487950
0.059600	246.066667	0.258199
0.059650	268.866667	0.516398
0.059700	290.933333	0.258199
0.059750	310.200000	0.414039
0.059800	328.800000	0.414039
0.059850	345.133333	0.351866
0.059900	358.066667	0.258199
0.059950	367.933333	0.258199
0.060000	373.933333	0.258199
0.060050	376.200000	0.414039
0.060100	375.333333	0.487950
0.060150	370.866667	0.351866
0.060200	362.266667	0.457738
0.060250	351.133333	0.516398
0.060300	336.866667	0.516398
0.060350	319.866667	0.351866
0.060400	300.933333	0.258199
0.060450	279.800000	0.414039
0.060500	257.066667	0.258199
0.060550	233.733333	0.457738
0.060600	209.933333	0.258199
0.060650	186.200000	0.560612
0.060700	162.400000	0.632456
0.060750	140.133333	0.351866
0.060800	118.933333	0.457738
0.060850	99.133333	0.351866
0.060900	81.333333	0.487950
0.060950	65.666667	0.617213
0.061000	51.933333	0.258199
0.061050	40.066667	0.258199
0.061100	30.866667	0.351866
0.061150	23.533333	0.516398
0.061200	17.866667	0.351866
0.061250	14.866667	0.351866
0.061300	13.533333	0.516398
0.061350	14.000000	0.000000
0.061400	16.200000	0.414039
0.061450	19.933333	0.258199
0.061500	24.733333	0.457738
0.061550	30.266667	0.593617
0.061600	36.266667	0.593617
0.061650	43.000000	0.000000
0.061700	49.066667	0.457738
0.061750	55.200000	0.414039
0.061800	60.933333	0.258199
0.061850	65.866667	0.351866
0.061900	69.800000	0.414039
0.061950	73.000000	0.000000
0.062000	75.066667	0.457738
0.062050	76.133333	0.351866
0.062100	76.066667	0.457738
0.062150	75.333333	0.617213
0.062200	73.933333	0.258199
0.062250	71.066667	0.258199
0.062300	68.066667	0.258199
0.062350	64.066667	0.258199
0.062400	60.000000	0.000000
0.062450	55.266667	0.593617
0.062500	51.000000	0.000000
0.062550	46.066667	0.258199
0.062600	41.266667	0.457738
0.062650	37.000000	0.000000
0.062700	32.133333	0.351866
0.062750	28.000000	0.000000
0.062800	24.266667	0.593617
0.062850	20.600000	0.507093
0.062900	17.066667	0.258199
0.062950	14.466667	0.516398
0.063000	12.000000	0.000000
0.063050	9.933333	0.258199
0.063100	8.066667	0.258199
0.063150	6.800000	0.414039
0.063200	6.000000	0.000000
0.063250	5.000000	0.377964
0.063300	4.133333	0.351866
0.063350	3.866667	0.351866
0.063400	3.866667	0.351866
0.063450	3.133333	0.351866
0.063500	3.200000	0.414039
0.063550	3.200000	0.414039
0.063600	3.133333	0.351866
0.063650	3.200000	0.560612
0.063700	3.600000	0.507093
0.063750	3.866667	0.351866
0.063800	3.866667	0.351866
0.063850	4.000000	0.000000
0.063900	4.000000	0.377964
0.063950	4.333333	0.487950
0.064000	5.066667	0.258199
0.064050	5.200000	0.414039
0.064100	6.000000	0.000000
0.064150	6.866667	0.351866
0.064200	7.333333	0.487950
0.064250	8.200000	0.414039
0.064300	9.000000	0.377964
0.064350	10.133333	0.351866
0.064400	11.333333	0.487950
0.064450	12.333333	0.487950
0.064500	13.666667	0.487950
0.064550	14.733333	0.457738
0.064600	15.600000	0.507093
0.064650	16.600000	0.507093
0.064700	17.400000	0.507093
0.064750	18.000000	0.000000
0.064800	18.333333	0.617213
0.064850	18.866667	0.351866
0.064900	19.000000	0.534522
0.064950	19.066667	0.258199
0.065000	19.000000	0.000000
0.065050	18.200000	0.560612
0.065100	17.466667	0.516398
0.065150	16.866667	0.351866
0.065200	15.666667	0.487950
0.065250	14.933333	0.258199
0.065300	13.600000	0.507093
0.065350	12.066667	0.258199
0.065400	11.000000	0.377964
0.065450	9.800000	0.414039
0.065500	8.800000	0.414039
0.065550	7.533333	0.516398
0.065600	6.266667	0.457738
0.065650	5.400000	0.507093
0.065700	4.400000	0.507093
0.065750	3.866667	0.351866
0.065800	3.000000	0.377964
0.065850	2.933333	0.258199
0.065900	2.066667	0.258199
0.065950	1.933333	0.258199
0.066000	1.933333	0.258199
0.066050	1.933333	0.258199
0.066100	2.066667	0.258199
0.066150	2.000000	0.000000
0.066200	2.066667	0.258199
0.066250	2.000000	0.000000
0.066300	2.400000	0.507093
0.066350	2.866667	0.351866
0.066400	3.000000	0.000000
0.066450	3.066667	0.258199
0.066500	3.000000	0.534522
0.066550	3.600000	0.507093
0.066600	3.866667	0.351866
0.066650	4.000000	0.000000
0.066700	3.933333	0.258199
0.066750	4.000000	0.000000
0.066800	4.000000	0.000000
0.066850	3.800000	0.414039
0.066900	4.000000	0.000000
0.066950	3.733333	0.457738
0.067000	4.000000	0.000000
0.067050	3.800000	0.414039
0.067100	3.466667	0.516398
0.067150	3.133333	0.351866
0.067200	3.200000	0.414039
0.067250	3.133333	0.516398
0.067300	3.066667	0.258199
0.067350	3.000000	0.000000
0.067400	2.933333	0.457738
0.067450	3.000000	0.000000
0.067500	2.933333	0.258199
0.067550	2.866667	0.351866
0.067600	3.000000	0.000000
0.067650	3.000000	0.000000
0.067700	2.800000	0.414039
0.067750	2.600000	0.507093
0.067800	2.333333	0.487950
0.067850	2.066667	0.457738
0.067900	2.000000	0.000000
0.067950	2.066667	0.258199
0.068000	1.933333	0.258199
0.068050	1.933333	0.258199
0.068100	1.600000	0.507093
0.068150	1.333333	0.487950
0.068200	1.066667	0.258199
0.068250	1.000000	0.377964
0.068300	1.000000	0.377964
0.068350	1.000000	0.000000
0.068400	0.933333	0.258199
0.068450	0.666667	0.487950
0.068500	0.666667	0.487950
0.068550	0.666667	0.487950
0.068600	0.933333	0.258199
0.068650	0.933333	0.258199
0.068700	0.933333	0.258199
0.068750	1.000000	0.000000
0.068800	1.066667	0.258199
0.068850	1.333333	0.487950
0.068900	1.533333	0.516398
0.068950	2.000000	0.000000
0.069000	2.000000	0.000000
0.069050	2.266667	0.457738
0.069100	2.400000	0.507093
0.069150	2.866667	0.351866
0.069200	3.000000	0.000000
0.069250	3.066667	0.457738
0.069300	3.133333	0.351866
0.069350	3.400000	0.507093
0.069400	3.800000	0.414039
0.069450	3.933333	0.258199
0.069500	3.800000	0.414039
0.069550	3.733333	0.457738
0.069600	3.933333	0.258199
0.069650	4.000000	0.000000
0.069700	3.666667	0.487950
0.069750	3.800000	0.414039
0.069800	3.266667	0.457738
0.069850	3.066667	0.258199
0.069900	3.000000	0.000000
0.069950	3.000000	0.000000
