0.053900	7.866667	0.351866
0.053950	8.066667	0.258199
0.054000	8.533333	0.516398
0.054050	8.600000	0.507093
0.054100	9.000000	0.000000
0.054150	8.866667	0.351866
0.054200	9.000000	0.000000
0.054250	8.933333	0.258199
0.054300	9.000000	0.000000
0.054350	8.800000	0.414039
0.054400	8.533333	0.516398
0.054450	8.133333	0.351866
0.054500	7.933333	0.258199
0.054550	7.933333	0.258199
0.054600	7.066667	0.258199
0.054650	7.000000	0.000000
0.054700	6.266667	0.457738
0.054750	6.000000	0.000000
0.054800	5.733333	0.457738
0.054850	5.000000	0.000000
0.054900	4.933333	0.258199
0.054950	4.200000	0.414039
0.055000	3.933333	0.258199
0.055050	3.533333	0.639940
0.055100	3.066667	0.258199
0.055150	2.933333	0.258199
0.055200	3.000000	0.000000
0.055250	2.133333	0.351866
0.055300	2.000000	0.377964
0.055350	2.066667	0.258199
0.055400	1.866667	0.351866
0.055450	2.000000	0.000000
0.055500	1.533333	0.516398
0.055550	1.533333	0.516398
0.055600	1.200000	0.414039
0.055650	1.066667	0.457738
0.055700	1.000000	0.377964
0.055750	1.000000	0.000000
0.055800	1.066667	0.258199
0.055850	1.000000	0.000000
0.055900	0.866667	0.351866
0.055950	1.066667	0.457738
0.056000	1.000000	0.000000
0.056050	1.066667	0.258199
0.056100	1.066667	0.258199
0.056150	1.466667	0.516398
0.056200	1.866667	0.351866
0.056250	2.000000	0.000000
0.056300	2.666667	0.487950
0.056350	3.066667	0.258199
0.056400	4.000000	0.000000
0.056450	4.866667	0.351866
0.056500	6.000000	0.377964
0.056550	7.200000	0.414039
0.056600	9.000000	0.000000
0.056650	11.000000	0.377964
0.056700	13.000000	0.000000
0.056750	15.000000	0.377964
0.056800	18.000000	0.000000
0.056850	20.933333	0.457738
0.056900	23.800000	0.414039
0.056950	27.000000	0.000000
0.057000	30.066667	0.258199
0.057050	33.466667	0.639940
0.057100	36.933333	0.258199
0.057150	40.666667	0.487950
0.057200	43.933333	0.593617
0.057250	47.466667	0.516398
0.057300	50.866667	0.351866
0.057350	54.066667	0.258199
0.057400	56.600000	0.507093
0.057450	58.933333	0.258199
0.057500	61.066667	0.258199
0.057550	62.866667	0.351866
0.057600	64.000000	0.000000
0.057650	64.933333	0.258199
0.057700	65.000000	0.000000
0.057750	64.533333	0.516398
0.057800	64.066667	0.258199
0.057850	62.466667	0.516398
0.057900	61.000000	0.377964
0.057950	58.600000	0.507093
0.058000	56.000000	0.000000
0.058050	52.333333	0.487950
0.058100	49.000000	0.000000
0.058150	45.000000	0.000000
0.058200	40.600000	0.507093
0.058250	36.066667	0.258199
0.058300	31.066667	0.258199
0.058350	27.000000	0.000000
0.058400	22.000000	0.000000
0.058450	18.000000	0.000000
0.058500	13.933333	0.258199
0.058550	10.200000	0.414039
0.058600	7.800000	0.414039
0.058650	5.266667	0.457738
0.058700	4.000000	0.000000
0.058750	3.800000	0.414039
0.058800	4.066667	0.258199
0.058850	5.733333	0.457738
0.058900	8.066667	0.258199
0.058950	11.733333	0.457738
0.059000	16.400000	0.507093
0.059050	22.200000	0.414039
0.059100	28.933333	0.258199
0.059150	37.000000	0.377964
0.059200	46.000000	0.377964
0.059250	55.066667	0.258199
0.059300	65.466667	0.516398
0.059350	76.066667	0.258199
0.059400	87.266667	0.457738
0.059450	99.266667	0.593617
0.059500	111.066667	0.593617
0.059550	123.533333	0.639940
0.059600	135.866667	0.351866
0.059650	148.000000	0.377964
0.059700	160.066667	0.457738
0.059750	171.733333	0.457738
0.059800	183.000000	0.000000
0.059850	193.200000	0.414039
0.059900	202.933333	0.258199
0.059950	211.066667	0.258199
0.060000	218.066667	0.457738
0.060050	224.000000	0.000000
0.060100	228.000000	0.377964
0.060150	231.000000	0.377964
0.060200	232.333333	0.487950
0.060250	232.000000	0.000000
0.060300	230.066667	0.457738
0.060350	227.066667	0.258199
0.060400	222.400000	0.507093
0.060450	216.200000	0.414039
0.060500	209.066667	0.258199
0.060550	200.133333	0.351866
0.060600	191.200000	0.414039
0.060650	180.266667	0.457738
0.060700	169.000000	0.377964
0.060750	158.066667	0.457738
0.060800	146.133333	0.351866
0.060850	134.266667	0.457738
0.060900	121.600000	0.507093
0.060950	109.200000	0.414039
0.061000	97.000000	0.000000
0.061050	85.333333	0.487950
0.061100	74.000000	0.000000
0.061150	63.600000	0.632456
0.061200	53.000000	0.000000
0.061250	43.733333	0.457738
0.061300	35.000000	0.000000
0.061350	27.133333	0.351866
0.061400	20.133333	0.351866
0.061450	15.000000	0.000000
0.061500	10.066667	0.258199
0.061550	6.933333	0.258199
0.061600	4.066667	0.258199
0.061650	3.000000	0.000000
0.061700	3.000000	0.000000
0.061750	3.866667	0.351866
0.061800	5.000000	0.000000
0.061850	7.333333	0.617213
0.061900	10.200000	0.414039
0.061950	14.000000	0.000000
0.062000	17.733333	0.457738
0.062050	22.000000	0.377964
0.062100	26.066667	0.258199
0.062150	30.866667	0.351866
0.062200	35.200000	0.414039
0.062250	39.933333	0.258199
0.062300	43.866667	0.351866
0.062350	48.000000	0.000000
0.062400	51.066667	0.457738
0.062450	54.200000	0.414039
0.062500	56.933333	0.258199
0.062550	59.000000	0.000000
0.062600	60.733333	0.457738
0.062650	61.800000	0.560612
0.062700	62.200000	0.560612
0.062750	62.800000	0.414039
0.062800	62.533333	0.639940
0.062850	61.733333	0.457738
0.062900	60.200000	0.414039
0.062950	58.666667	0.487950
0.063000	56.266667	0.457738
0.063050	53.933333	0.258199
0.063100	51.133333	0.516398
0.063150	48.066667	0.258199
0.063200	45.066667	0.258199
0.063250	41.533333	0.516398
0.063300	38.133333	0.516398
0.063350	34.733333	0.593617
0.063400	31.200000	0.414039
0.063450	28.066667	0.258199
0.063500	25.133333	0.351866
0.063550	22.133333	0.351866
0.063600	19.266667	0.457738
0.063650	16.800000	0.414039
0.063700	14.333333	0.487950
0.063750	12.066667	0.258199
0.063800	10.266667	0.457738
0.063850	8.533333	0.516398
0.063900	7.000000	0.000000
0.063950	5.933333	0.258199
0.064000	4.933333	0.258199
0.064050	4.000000	0.377964
0.064100	3.000000	0.000000
0.064150	2.333333	0.487950
0.064200	2.066667	0.258199
0.064250	1.733333	0.593617
0.064300	1.133333	0.351866
0.064350	1.133333	0.351866
0.064400	1.133333	0.351866
0.064450	0.933333	0.258199
0.064500	1.066667	0.258199
0.064550	0.933333	0.258199
0.064600	1.000000	0.377964
0.064650	0.866667	0.351866
0.064700	1.133333	0.351866
0.064750	1.066667	0.258199
0.064800	1.266667	0.457738
0.064850	1.266667	0.457738
0.064900	1.733333	0.457738
0.064950	2.066667	0.258199
0.065000	2.000000	0.000000
0.065050	2.000000	0.000000
0.065100	2.266667	0.457738
0.065150	2.933333	0.258199
0.065200	3.000000	0.000000
0.065250	3.200000	0.414039
0.065300	3.866667	0.351866
0.065350	4.000000	0.000000
0.065400	4.200000	0.560612
0.065450	4.933333	0.457738
0.065500	5.333333	0.487950
0.065550	6.000000	0.000000
0.065600	6.133333	0.516398
0.065650	6.866667	0.351866
0.065700	7.000000	0.000000
0.065750	8.000000	0.000000
0.065800	8.066667	0.258199
0.065850	8.866667	0.351866
0.065900	9.000000	0.377964
0.065950	9.266667	0.457738
0.066000	9.733333	0.457738
0.066050	10.066667	0.258199
0.066100	10.000000	0.000000
0.066150	9.866667	0.351866
0.066200	10.066667	0.258199
0.066250	10.066667	0.258199
0.066300	10.000000	0.000000
0.066350	9.733333	0.457738
0.066400	9.200000	0.414039
0.066450	9.000000	0.000000
0.066500	8.666667	0.487950
0.066550	8.066667	0.258199
0.066600	7.400000	0.507093
0.066650	7.000000	0.000000
0.066700	6.266667	0.457738
0.066750	5.933333	0.258199
0.066800	5.133333	0.351866
0.066850	4.666667	0.487950
0.066900	4.000000	0.000000
0.066950	3.333333	0.487950
0.067000	3.000000	0.000000
0.067050	2.200000	0.414039
0.067100	2.066667	0.258199
0.067150	1.666667	0.487950
0.067200	1.133333	0.351866
0.067250	1.066667	0.258199
0.067300	0.800000	0.414039
0.067350	0.933333	0.258199
0.067400	0.866667	0.351866
0.067450	0.800000	0.414039
0.067500	0.600000	0.507093
0.067550	0.733333	0.457738
0.067600	0.933333	0.258199
0.067650	0.800000	0.414039
0.067700	1.000000	0.000000
0.067750	0.933333	0.258199
0.067800	1.266667	0.457738
0.067850	1.666667	0.487950
0.067900	1.866667	0.351866
0.067950	2.066667	0.258199
0.068000	1.933333	0.258199
0.068050	2.000000	0.000000
0.068100	2.400000	0.507093
0.068150	2.600000	0.507093
0.068200	2.866667	0.351866
0.068250	2.866667	0.351866
0.068300	2.933333	0.258199
0.068350	2.933333	0.258199
0.068400	3.000000	0.000000
0.068450	3.000000	0.000000
0.068500	3.000000	0.000000
0.068550	3.000000	0.000000
0.068600	2.866667	0.351866
0.068650	2.800000	0.414039
0.068700	2.733333	0.457738
0.068750	2.133333	0.351866
0.068800	2.133333	0.516398
0.068850	1.933333	0.258199
0.068900	2.000000	0.000000
0.068950	2.000000	0.000000
0.069000	1.933333	0.258199
0.069050	1.933333	0.258199
0.069100	1.733333	0.457738
0.069150	1.666667	0.487950
0.069200	1.333333	0.487950
0.069250	1.200000	0.414039
0.069300	1.066667	0.258199
0.069350	0.933333	0.258199
0.069400	1.133333	0.351866
0.069450	1.000000	0.000000
0.069500	1.066667	0.258199
0.069550	1.000000	0.000000
0.069600	0.866667	0.351866
0.069650	1.000000	0.000000
0.069700	0.933333	0.258199
0.069750	0.800000	0.414039
0.069800	0.666667	0.617213
0.069850	0.600000	0.507093
0.069900	0.266667	0.457738
0.069950	0.333333	0.487950
