0.053800	1.133333	0.351866
0.053850	1.000000	0.000000
0.053900	0.666667	0.487950
0.053950	0.866667	0.351866
0.054000	1.000000	0.000000
0.054050	1.533333	0.516398
0.054100	2.200000	0.414039
0.054150	3.066667	0.258199
0.054200	4.000000	0.377964
0.054250	4.333333	0.487950
0.054300	5.000000	0.000000
0.054350	5.000000	0.377964
0.054400	5.000000	0.000000
0.054450	5.066667	0.457738
0.054500	4.800000	0.414039
0.054550	3.933333	0.258199
0.054600	3.200000	0.414039
0.054650	3.000000	0.377964
0.054700	2.066667	0.258199
0.054750	1.800000	0.414039
0.054800	1.000000	0.377964
0.054850	0.933333	0.258199
0.054900	0.866667	0.351866
0.054950	0.600000	0.507093
0.055000	0.666667	0.487950
0.055050	0.533333	0.516398
0.055100	0.600000	0.507093
0.055150	1.000000	0.377964
0.055200	0.866667	0.351866
0.055250	1.000000	0.000000
0.055300	1.266667	0.457738
0.055350	1.400000	0.507093
0.055400	1.933333	0.258199
0.055450	2.000000	0.377964
0.055500	2.000000	0.000000
0.055550	2.133333	0.351866
0.055600	2.200000	0.414039
0.055650	2.066667	0.457738
0.055700	1.933333	0.457738
0.055750	2.000000	0.000000
0.055800	2.000000	0.000000
0.055850	1.933333	0.258199
0.055900	2.000000	0.000000
0.055950	1.866667	0.351866
0.056000	2.066667	0.258199
0.056050	2.666667	0.487950
0.056100	3.133333	0.351866
0.056150	4.000000	0.000000
0.056200	5.000000	0.000000
0.056250	6.000000	0.000000
0.056300	6.933333	0.258199
0.056350	7.533333	0.516398
0.056400	7.933333	0.258199
0.056450	8.200000	0.414039
0.056500	8.000000	0.000000
0.056550	7.400000	0.507093
0.056600	6.400000	0.507093
0.056650	5.333333	0.487950
0.056700	4.666667	0.487950
0.056750	4.066667	0.258199
0.056800	4.000000	0.000000
0.056850	5.000000	0.377964
0.056900	6.800000	0.414039
0.056950	9.933333	0.258199
0.057000	13.733333	0.457738
0.057050	17.866667	0.351866
0.057100	23.266667	0.593617
0.057150	27.933333	0.258199
0.057200	32.000000	0.000000
0.057250	35.066667	0.258199
0.057300	36.933333	0.258199
0.057350	36.533333	0.516398
0.057400	34.533333	0.639940
0.057450	30.933333	0.258199
0.057500	26.000000	0.000000
0.057550	20.133333	0.351866
0.057600	15.066667	0.258199
0.057650	10.066667	0.258199
0.057700	7.066667	0.457738
0.057750	6.066667	0.258199
0.057800	8.066667	0.258199
0.057850	12.400000	0.507093
0.057900	20.000000	0.000000
0.057950	29.066667	0.258199
0.058000	40.466667	0.516398
0.058050	53.066667	0.258199
0.058100	65.000000	0.377964
0.058150	75.866667	0.351866
0.058200	84.000000	0.000000
0.058250	88.866667	0.351866
0.058300	88.933333	0.258199
0.058350	84.333333	0.617213
0.058400	76.000000	0.377964
0.058450	63.933333	0.258199
0.058500	49.066667	0.258199
0.058550	35.266667	0.457738
0.058600	22.866667	0.351866
0.058650	13.066667	0.258199
0.058700	8.333333	0.487950
0.058750	9.000000	0.377964
0.058800	15.466667	0.516398
0.058850	27.933333	0.258199
0.058900	44.866667	0.743223
0.058950	64.933333	0.703732
0.059000	86.000000	0.377964
0.059050	106.400000	0.632456
0.059100	123.666667	0.617213
0.059150	135.866667	0.516398
0.059200	141.933333	0.258199
0.059250	141.000000	0.377964
0.059300	134.000000	0.377964
0.059350	120.800000	0.414039
0.059400	103.000000	0.377964
0.059450	82.533333	0.516398
0.059500	61.933333	0.457738
0.059550	41.066667	0.593617
0.059600	24.600000	0.507093
0.059650	13.066667	0.258199
0.059700	8.000000	0.000000
0.059750	11.066667	0.258199
0.059800	21.066667	0.258199
0.059850	39.000000	0.377964
0.059900	61.933333	0.258199
0.059950	87.200000	0.414039
0.060000	113.266667	0.593617
0.060050	135.933333	0.258199
0.060100	152.066667	0.258199
0.060150	162.066667	0.258199
0.060200	163.266667	0.457738
0.060250	156.266667	0.593617
0.060300	141.866667	0.351866
0.060350	121.933333	0.457738
0.060400	97.133333	0.351866
0.060450	71.133333	0.351866
0.060500	47.000000	0.377964
0.060550	27.133333	0.516398
0.060600	13.866667	0.351866
0.060650	7.400000	0.507093
0.060700	9.066667	0.258199
0.060750	17.333333	0.487950
0.060800	32.066667	0.258199
0.060850	51.400000	0.507093
0.060900	73.000000	0.377964
0.060950	93.800000	0.414039
0.061000	112.533333	0.516398
0.061050	127.800000	0.560612
0.061100	137.200000	0.414039
0.061150	140.866667	0.516398
0.061200	137.800000	0.414039
0.061250	128.200000	0.414039
0.061300	113.000000	0.000000
0.061350	93.800000	0.414039
0.061400	71.866667	0.351866
0.061450	50.866667	0.351866
0.061500	31.533333	0.516398
0.061550	17.066667	0.258199
0.061600	8.200000	0.414039
0.061650	5.400000	0.507093
0.061700	8.533333	0.516398
0.061750	16.800000	0.560612
0.061800	28.200000	0.414039
0.061850	42.466667	0.516398
0.061900	56.866667	0.516398
0.061950	69.600000	0.632456
0.062000	79.133333	0.915475
0.062050	85.133333	0.351866
0.062100	87.133333	0.351866
0.062150	84.133333	0.351866
0.062200	77.733333	0.457738
0.062250	67.466667	0.639940
0.062300	55.866667	0.351866
0.062350	42.800000	0.414039
0.062400	30.933333	0.258199
0.062450	21.000000	0.000000
0.062500	12.266667	0.457738
0.062550	6.933333	0.258199
0.062600	4.000000	0.000000
0.062650	4.000000	0.377964
0.062700	6.200000	0.414039
0.062750	10.066667	0.258199
0.062800	15.400000	0.507093
0.062850	21.066667	0.258199
0.062900	26.666667	0.487950
0.062950	31.066667	0.258199
0.063000	33.866667	0.351866
0.063050	34.933333	0.258199
0.063100	33.933333	0.258199
0.063150	31.000000	0.000000
0.063200	27.666667	0.487950
0.063250	23.066667	0.258199
0.063300	18.333333	0.487950
0.063350	13.866667	0.351866
0.063400	9.666667	0.487950
0.063450	6.066667	0.258199
0.063500	4.000000	0.000000
0.063550	2.933333	0.258199
0.063600	2.466667	0.516398
0.063650	3.000000	0.000000
0.063700	3.600000	0.507093
0.063750	4.133333	0.351866
0.063800	5.066667	0.457738
0.063850	6.200000	0.414039
0.063900	6.800000	0.414039
0.063950	6.733333	0.457738
0.064000	6.200000	0.414039
0.064050	5.933333	0.258199
0.064100	5.066667	0.258199
0.064150	4.333333	0.487950
0.064200	3.600000	0.507093
0.064250	3.000000	0.000000
0.064300	2.066667	0.457738
0.064350	1.933333	0.258199
0.064400	1.800000	0.414039
0.064450	1.400000	0.507093
0.064500	1.200000	0.414039
0.064550	1.800000	0.414039
0.064600	1.933333	0.258199
0.064650	2.000000	0.000000
0.064700	2.000000	0.000000
0.064750	1.866667	0.351866
0.064800	1.933333	0.258199
0.064850	2.066667	0.258199
0.064900	2.000000	0.000000
0.064950	2.000000	0.000000
0.065000	1.733333	0.457738
0.065050	1.266667	0.457738
0.065100	1.000000	0.377964
0.065150	1.066667	0.258199
0.065200	1.000000	0.377964
0.065250	1.000000	0.000000
0.065300	0.866667	0.351866
0.065350	0.466667	0.516398
0.065400	0.466667	0.516398
0.065450	0.866667	0.351866
0.065500	0.866667	0.351866
0.065550	1.066667	0.258199
0.065600	2.000000	0.377964
0.065650	2.333333	0.487950
0.065700	3.066667	0.258199
0.065750	3.866667	0.351866
0.065800	4.733333	0.457738
0.065850	5.066667	0.258199
0.065900	6.000000	0.000000
0.065950	5.933333	0.258199
0.066000	5.933333	0.258199
0.066050	5.933333	0.258199
0.066100	5.200000	0.414039
0.066150	4.866667	0.351866
0.066200	4.000000	0.000000
0.066250	2.866667	0.351866
0.066300	1.933333	0.258199
0.066350	1.066667	0.457738
0.066400	1.000000	0.377964
0.066450	0.733333	0.457738
0.066500	0.866667	0.351866
0.066550	0.933333	0.258199
0.066600	2.066667	0.258199
0.066650	3.200000	0.560612
0.066700	4.066667	0.258199
0.066750	5.200000	0.414039
0.066800	6.000000	0.000000
0.066850	6.933333	0.258199
0.066900	7.133333	0.351866
0.066950	7.266667	0.457738
0.067000	7.000000	0.000000
0.067050	6.066667	0.258199
0.067100	5.266667	0.457738
0.067150	4.066667	0.258199
0.067200	3.266667	0.457738
0.067250	2.266667	0.457738
0.067300	1.800000	0.414039
0.067350	0.933333	0.258199
0.067400	0.933333	0.258199
0.067450	0.866667	0.351866
0.067500	0.933333	0.258199
0.067550	1.000000	0.000000
0.067600	2.000000	0.000000
0.067650	2.533333	0.516398
0.067700	2.933333	0.258199
0.067750	3.733333	0.457738
0.067800	4.000000	0.000000
0.067850	4.200000	0.414039
0.067900	4.066667	0.258199
0.067950	4.000000	0.377964
0.068000	3.333333	0.487950
0.068050	3.000000	0.000000
0.068100	2.333333	0.487950
0.068150	2.066667	0.258199
0.068200	1.200000	0.414039
0.068250	0.933333	0.258199
0.068300	0.866667	0.351866
0.068350	0.800000	0.414039
0.068400	0.933333	0.258199
0.068450	1.000000	0.000000
0.068500	1.000000	0.534522
0.068550	0.933333	0.258199
0.068600	1.000000	0.377964
0.068650	1.266667	0.457738
0.068700	1.600000	0.507093
0.068750	1.733333	0.457738
0.068800	1.066667	0.457738
0.068850	1.266667	0.457738
0.068900	1.000000	0.377964
0.068950	1.000000	0.000000
0.069000	1.000000	0.000000
0.069050	0.733333	0.457738
0.069100	0.866667	0.351866
0.069150	0.133333	0.351866
0.069200	0.200000	0.414039
0.069250	0.200000	0.414039
0.069300	0.400000	0.507093
0.069350	0.800000	0.414039
0.069400	0.666667	0.487950
0.069450	0.866667	0.351866
0.069500	0.933333	0.258199
0.069550	1.133333	0.351866
0.069600	1.066667	0.258199
0.069650	1.133333	0.351866
0.069700	1.466667	0.516398
0.069750	1.533333	0.516398
0.069800	1.400000	0.507093
0.069850	1.533333	0.516398
0.069900	1.266667	0.457738
0.069950	1.133333	0.351866
